Packet number,Gyroscope X (deg/s),Gyroscope Y(deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
1569,-0.04,0.03,-0.00,-0.40,0.08,9.89,0,0,0
1570,-0.03,0.03,-0.00,-0.36,0.11,9.78,0,0,0
1571,-0.04,0.03,-0.00,-0.38,0.11,9.84,0,0,0
1572,-0.04,0.03,-0.00,-0.36,0.09,9.79,0,0,0
1573,-0.04,0.03,-0.00,-0.34,0.11,9.81,0,0,0
1574,-0.04,0.03,-0.00,-0.33,0.13,9.73,0,0,0
1575,-0.03,0.03,-0.00,-0.30,0.14,9.72,0,0,0
1576,-0.04,0.03,-0.00,-0.39,0.10,9.81,0,0,0
1577,-0.03,0.03,-0.00,-0.34,0.12,9.84,0,0,0
1578,-0.04,0.03,-0.00,-0.31,0.07,9.84,0,0,0
1579,-0.04,0.03,-0.00,-0.37,0.14,9.79,0,0,0
1580,-0.03,0.03,-0.00,-0.41,0.08,9.75,0,0,0
1581,-0.03,0.03,0.00,-0.38,0.10,9.90,0,0,0
1582,-0.03,0.03,-0.00,-0.38,0.13,9.75,0,0,0
1583,-0.03,0.03,-0.00,-0.43,0.12,9.88,0,0,0
1584,-0.03,0.03,-0.00,-0.40,0.16,9.76,0,0,0
1585,-0.04,0.03,-0.00,-0.35,0.07,9.84,0,0,0
1586,-0.04,0.03,-0.00,-0.36,0.13,9.72,0,0,0
1587,-0.04,0.03,-0.00,-0.36,0.09,9.81,0,0,0
1588,-0.04,0.03,0.00,-0.31,0.11,9.72,0,0,0
1589,-0.04,0.03,-0.00,-0.37,0.07,9.71,0,0,0
1590,-0.04,0.03,-0.00,-0.36,0.07,9.84,0,0,0
1591,-0.04,0.03,-0.00,-0.38,0.03,9.84,0,0,0
1592,-0.04,0.03,-0.00,-0.40,0.12,9.90,0,0,0
1593,-0.03,0.03,-0.00,-0.41,0.09,9.80,0,0,0
1594,-0.03,0.03,-0.00,-0.37,0.12,9.84,0,0,0
1595,-0.03,0.03,-0.00,-0.34,0.13,9.84,0,0,0
1596,-0.04,0.03,-0.00,-0.34,0.16,9.82,0,0,0
1597,-0.03,0.03,-0.00,-0.34,0.19,9.78,0,0,0
1598,-0.03,0.03,-0.00,-0.34,0.13,9.73,0,0,0
1599,-0.04,0.03,-0.00,-0.34,0.13,9.83,0,0,0
1600,-0.04,0.03,-0.00,-0.36,0.14,9.81,0,0,0
1601,-0.04,0.03,-0.00,-0.38,0.13,9.80,0,0,0
1602,-0.03,0.03,-0.00,-0.33,0.09,9.76,0,0,0
1603,-0.04,0.03,-0.00,-0.36,0.09,9.82,0,0,0
1604,-0.03,0.03,-0.00,-0.31,0.07,9.83,0,0,0
1605,-0.03,0.03,-0.00,-0.42,0.17,9.81,0,0,0
1606,-0.03,0.03,-0.00,-0.40,0.11,9.82,0,0,0
1607,-0.04,0.03,-0.00,-0.32,0.12,9.76,0,0,0
1608,-0.03,0.03,-0.00,-0.37,0.13,9.78,0,0,0
1609,-0.03,0.03,-0.00,-0.33,0.14,9.83,0,0,0
1610,-0.04,0.03,-0.00,-0.38,0.11,9.80,0,0,0
1611,-0.04,0.03,-0.00,-0.40,0.18,9.75,0,0,0
1612,-0.04,0.03,-0.00,-0.39,0.15,9.74,0,0,0
1613,-0.04,0.03,-0.00,-0.40,0.14,9.87,0,0,0
1614,-0.04,0.03,-0.00,-0.39,0.21,9.81,0,0,0
1615,-0.04,0.03,-0.00,-0.37,0.09,9.78,0,0,0
1616,-0.04,0.03,-0.00,-0.35,0.10,9.73,0,0,0
1617,-0.03,0.03,-0.00,-0.34,0.07,9.62,0,0,0
1618,-0.04,0.03,-0.00,-0.37,0.13,9.71,0,0,0
1619,-0.03,0.03,-0.00,-0.41,0.08,9.87,0,0,0
1620,-0.03,0.03,-0.00,-0.41,0.14,9.85,0,0,0
1621,-0.03,0.03,-0.00,-0.37,0.12,9.84,0,0,0
1622,-0.03,0.03,-0.00,-0.38,0.12,9.80,0,0,0
1623,-0.04,0.03,-0.00,-0.38,0.09,9.89,0,0,0
1624,-0.03,0.03,-0.00,-0.32,0.11,9.83,0,0,0
1625,-0.04,0.03,-0.00,-0.34,0.15,9.78,0,0,0
1626,-0.04,0.03,-0.00,-0.38,0.11,9.81,0,0,0
1627,-0.03,0.03,-0.00,-0.40,0.18,9.89,0,0,0
1628,-0.04,0.03,-0.00,-0.41,0.13,9.76,0,0,0
1629,-0.03,0.03,-0.00,-0.38,0.13,9.78,0,0,0
1630,-0.03,0.03,-0.00,-0.35,0.11,9.80,0,0,0
1631,-0.03,0.03,-0.00,-0.32,0.12,9.91,0,0,0
1632,-0.03,0.03,-0.00,-0.37,0.15,9.73,0,0,0
1633,-0.03,0.03,-0.00,-0.37,0.13,9.82,0,0,0
1634,-0.04,0.03,-0.00,-0.34,0.11,9.83,0,0,0
1635,-0.04,0.03,-0.00,-0.32,0.13,9.83,0,0,0
1636,-0.04,0.03,-0.00,-0.39,0.11,9.77,0,0,0
1637,-0.03,0.03,-0.00,-0.37,0.14,9.84,0,0,0
1638,-0.03,0.03,-0.00,-0.37,0.09,9.80,0,0,0
1639,-0.03,0.03,-0.00,-0.34,0.14,9.78,0,0,0
1640,-0.03,0.03,-0.00,-0.38,0.13,9.82,0,0,0
1641,-0.03,0.03,-0.00,-0.32,0.11,9.76,0,0,0
1642,-0.03,0.03,-0.00,-0.34,0.15,9.80,0,0,0
1643,-0.04,0.03,-0.00,-0.38,0.13,9.79,0,0,0
1644,-0.04,0.03,-0.00,-0.35,0.17,9.84,0,0,0
1645,-0.03,0.03,0.00,-0.35,0.12,9.81,0,0,0
1646,-0.04,0.03,-0.00,-0.38,0.13,9.84,0,0,0
1647,-0.04,0.03,-0.00,-0.36,0.08,9.78,0,0,0
1648,-0.04,0.03,-0.00,-0.37,0.05,9.76,0,0,0
1649,-0.04,0.03,-0.00,-0.37,0.11,9.78,0,0,0
1650,-0.03,0.03,-0.00,-0.38,0.11,9.72,0,0,0
1651,-0.04,0.03,-0.00,-0.34,0.13,9.82,0,0,0
1652,-0.03,0.03,-0.00,-0.34,0.11,9.92,0,0,0
1653,-0.03,0.03,-0.00,-0.33,0.15,9.86,0,0,0
1654,-0.03,0.03,-0.00,-0.33,0.15,9.92,0,0,0
1655,-0.04,0.03,-0.00,-0.38,0.16,9.82,0,0,0
1656,-0.04,0.03,-0.00,-0.40,0.13,9.77,0,0,0
1657,-0.04,0.03,-0.00,-0.37,0.13,9.78,0,0,0
1658,-0.04,0.03,-0.00,-0.32,0.11,9.74,0,0,0
1659,-0.04,0.03,-0.00,-0.34,0.06,9.74,0,0,0
1660,-0.04,0.03,-0.00,-0.42,0.07,9.80,0,0,0
1661,-0.04,0.03,-0.00,-0.40,0.06,9.83,0,0,0
1662,-0.04,0.03,-0.00,-0.35,0.04,9.80,0,0,0
1663,-0.03,0.03,-0.00,-0.35,0.06,9.77,0,0,0
1664,-0.04,0.03,-0.00,-0.32,0.14,9.81,0,0,0
1665,-0.04,0.03,-0.00,-0.29,0.15,9.88,0,0,0
1666,-0.03,0.03,-0.00,-0.36,0.16,9.89,0,0,0
1667,-0.04,0.03,-0.00,-0.34,0.11,9.76,0,0,0
1668,-0.04,0.03,-0.00,-0.34,0.12,9.71,0,0,0
1669,-0.04,0.03,-0.00,-0.43,0.14,9.90,0,0,0
1670,-0.04,0.03,-0.00,-0.43,0.11,9.82,0,0,0
1671,-0.03,0.03,-0.00,-0.43,0.14,9.84,0,0,0
1672,-0.04,0.03,-0.00,-0.45,0.16,9.72,0,0,0
1673,-0.04,0.03,-0.00,-0.31,0.14,9.80,0,0,0
1674,-0.04,0.03,-0.00,-0.37,0.13,9.81,0,0,0
1675,-0.03,0.03,-0.00,-0.33,0.18,9.78,0,0,0
1676,-0.03,0.03,-0.00,-0.34,0.14,9.78,0,0,0
1677,-0.04,0.03,-0.00,-0.33,0.07,9.84,0,0,0
1678,-0.04,0.03,-0.00,-0.35,0.06,9.82,0,0,0
1679,-0.04,0.03,-0.00,-0.37,0.09,9.86,0,0,0
1680,-0.04,0.03,-0.00,-0.40,0.12,9.85,0,0,0
1681,-0.04,0.03,-0.00,-0.38,0.11,9.83,0,0,0
1682,-0.04,0.03,-0.00,-0.43,0.17,9.87,0,0,0
1683,-0.03,0.03,-0.00,-0.34,0.15,9.85,0,0,0
1684,-0.03,0.03,-0.00,-0.40,0.10,9.79,0,0,0
1685,-0.04,0.03,-0.00,-0.36,0.08,9.77,0,0,0
1686,-0.03,0.03,-0.00,-0.34,0.11,9.72,0,0,0
1687,-0.04,0.03,-0.00,-0.32,0.08,9.72,0,0,0
1688,-0.04,0.03,-0.00,-0.39,0.16,9.73,0,0,0
1689,-0.03,0.03,-0.00,-0.38,0.16,9.80,0,0,0
1690,-0.04,0.03,-0.00,-0.38,0.06,9.83,0,0,0
1691,-0.04,0.03,-0.00,-0.38,0.10,9.72,0,0,0
1692,-0.04,0.03,-0.00,-0.31,0.12,9.81,0,0,0
1693,-0.04,0.03,-0.00,-0.32,0.12,9.74,0,0,0
1694,-0.04,0.03,-0.00,-0.35,0.11,9.72,0,0,0
1695,-0.03,0.03,-0.00,-0.31,0.06,9.77,0,0,0
1696,-0.03,0.03,-0.00,-0.43,0.13,9.83,0,0,0
1697,-0.04,0.03,-0.00,-0.42,0.09,9.81,0,0,0
1698,-0.04,0.03,-0.00,-0.40,0.12,9.76,0,0,0
1699,-0.04,0.03,-0.00,-0.35,0.11,9.82,0,0,0
1700,-0.04,0.03,-0.00,-0.36,0.15,9.78,0,0,0
1701,-0.04,0.03,-0.00,-0.38,0.16,9.80,0,0,0
1702,-0.03,0.03,-0.00,-0.39,0.11,9.77,0,0,0
1703,-0.04,0.03,0.00,-0.38,0.07,9.88,0,0,0
1704,-0.04,0.03,-0.00,-0.37,0.13,9.84,0,0,0
1705,-0.03,0.03,-0.00,-0.37,0.01,9.80,0,0,0
1706,-0.04,0.03,-0.00,-0.34,0.10,9.84,0,0,0
1707,-0.04,0.03,-0.00,-0.39,0.07,9.80,0,0,0
1708,-0.04,0.03,-0.00,-0.39,0.08,9.73,0,0,0
1709,-0.04,0.03,-0.00,-0.35,0.12,9.75,0,0,0
1710,-0.04,0.03,-0.00,-0.32,0.11,9.87,0,0,0
1711,-0.04,0.03,-0.00,-0.33,0.11,9.85,0,0,0
1712,-0.04,0.03,-0.00,-0.42,0.14,9.75,0,0,0
1713,-0.04,0.03,-0.00,-0.41,0.10,9.75,0,0,0
1714,-0.04,0.03,-0.00,-0.30,0.09,9.69,0,0,0
1715,-0.04,0.03,-0.00,-0.31,0.16,9.85,0,0,0
1716,-0.04,0.03,-0.00,-0.42,0.12,9.72,0,0,0
1717,-0.04,0.03,-0.00,-0.35,0.10,9.80,0,0,0
1718,-0.04,0.03,-0.00,-0.38,0.09,9.76,0,0,0
1719,-0.04,0.03,-0.00,-0.34,0.08,9.79,0,0,0
1720,-0.04,0.03,-0.00,-0.37,0.10,9.81,0,0,0
1721,-0.04,0.03,-0.00,-0.34,0.08,9.78,0,0,0
1722,-0.03,0.03,-0.00,-0.34,0.09,9.86,0,0,0
1723,-0.04,0.03,-0.00,-0.32,0.09,9.80,0,0,0
1724,-0.04,0.03,-0.00,-0.30,0.14,9.87,0,0,0
1725,-0.03,0.03,-0.00,-0.38,0.11,9.77,0,0,0
1726,-0.03,0.03,-0.00,-0.37,0.17,9.81,0,0,0
1727,-0.03,0.03,-0.00,-0.39,0.10,9.77,0,0,0
1728,-0.04,0.03,-0.00,-0.37,0.17,9.80,0,0,0
1729,-0.04,0.03,-0.00,-0.41,0.13,9.82,0,0,0
1730,-0.04,0.03,0.00,-0.31,0.19,9.75,0,0,0
1731,-0.04,0.03,-0.00,-0.33,0.15,9.76,0,0,0
1732,-0.04,0.03,-0.00,-0.34,0.10,9.91,0,0,0
1733,-0.04,0.03,0.00,-0.36,0.11,9.73,0,0,0
1734,-0.04,0.03,-0.00,-0.40,0.13,9.85,0,0,0
1735,-0.04,0.03,-0.00,-0.32,0.13,9.84,0,0,0
1736,-0.04,0.03,-0.00,-0.34,0.08,9.75,0,0,0
1737,-0.04,0.03,-0.00,-0.36,0.07,9.80,0,0,0
1738,-0.03,0.03,-0.00,-0.37,0.06,9.73,0,0,0
1739,-0.04,0.03,0.00,-0.37,0.11,9.78,0,0,0
1740,-0.03,0.03,-0.00,-0.32,0.14,9.83,0,0,0
1741,-0.04,0.03,0.00,-0.39,0.08,9.76,0,0,0
1742,-0.04,0.03,-0.00,-0.34,0.13,9.83,0,0,0
1743,-0.04,0.03,-0.00,-0.29,0.11,9.77,0,0,0
1744,-0.04,0.03,-0.00,-0.38,0.09,9.90,0,0,0
1745,-0.04,0.03,-0.00,-0.34,0.14,9.85,0,0,0
1746,-0.04,0.03,-0.00,-0.29,0.09,9.84,0,0,0
1747,-0.03,0.04,0.00,-0.52,0.05,9.83,0,0,0
1748,-0.03,0.03,-0.00,-0.52,0.12,9.84,0,0,0
1749,-0.03,0.02,-0.00,-0.43,0.17,9.77,0,0,0
1750,-0.03,0.02,-0.00,-0.36,0.15,9.82,0,0,0
1751,-0.03,0.02,-0.00,-0.32,0.15,9.82,0,0,0
1752,-0.03,0.02,0.00,-0.29,0.16,9.81,0,0,0
1753,-0.04,0.03,-0.00,-0.21,0.19,10.00,0,0,0
1754,-0.04,0.04,-0.00,-0.29,0.20,9.94,0,0,0
1755,-0.05,0.04,-0.00,-0.29,0.11,9.78,0,0,0
1756,-0.05,0.04,-0.00,-0.45,0.06,9.77,0,0,0
1757,-0.04,0.04,-0.00,-0.36,0.03,9.77,0,0,0
1758,-0.03,0.03,-0.00,-0.45,-0.01,9.70,0,0,0
1759,-0.03,0.02,-0.00,-0.41,0.00,9.77,0,0,0
1760,-0.03,0.02,-0.00,-0.35,0.08,9.80,0,0,0
1761,-0.03,0.02,-0.00,-0.25,0.15,9.73,0,0,0
1762,-0.03,0.03,-0.00,-0.24,0.17,9.83,0,0,0
1763,-0.03,0.03,-0.00,-0.40,0.28,9.93,0,0,0
1764,-0.04,0.03,-0.00,-0.32,0.26,9.87,0,0,0
1765,-0.05,0.04,-0.00,-0.30,0.15,9.80,0,0,0
1766,-0.05,0.04,-0.00,-0.41,0.15,9.73,0,0,0
1767,-0.04,0.04,-0.00,-0.45,0.06,9.75,0,0,0
1768,-0.04,0.03,0.00,-0.52,0.01,9.73,0,0,0
1769,-0.03,0.03,0.00,-0.44,0.03,9.75,0,0,0
1770,-0.03,0.02,-0.00,-0.40,0.00,9.76,0,0,0
1771,-0.03,0.02,-0.00,-0.27,0.06,9.71,0,0,0
1772,-0.03,0.02,-0.00,-0.26,0.08,9.75,0,0,0
1773,-0.03,0.03,-0.00,-0.27,0.12,9.75,0,0,0
1774,-0.03,0.03,-0.00,-0.26,0.18,9.96,0,0,0
1775,-0.04,0.03,0.00,-0.34,0.17,9.81,0,0,0
1776,-0.04,0.04,-0.00,-0.39,0.19,9.78,0,0,0
1777,-0.04,0.04,-0.00,-0.43,0.17,9.83,0,0,0
1778,-0.04,0.04,-0.00,-0.45,0.12,9.77,0,0,0
1779,-0.04,0.03,0.00,-0.49,0.09,9.77,0,0,0
1780,-0.03,0.03,-0.00,-0.49,0.11,9.80,0,0,0
1781,-0.03,0.02,-0.00,-0.39,0.09,9.74,0,0,0
1782,-0.03,0.02,0.00,-0.30,0.11,9.77,0,0,0
1783,-0.04,0.02,-0.00,-0.30,0.12,9.75,0,0,0
1784,-0.04,0.03,-0.00,-0.27,0.18,9.73,0,0,0
1785,-0.04,0.03,-0.00,-0.27,0.15,9.83,0,0,0
1786,-0.04,0.03,-0.00,-0.31,0.17,9.82,0,0,0
1787,-0.04,0.04,-0.00,-0.32,0.09,9.80,0,0,0
1788,-0.04,0.03,-0.00,-0.32,0.06,9.81,0,0,0
1789,-0.03,0.04,-0.00,-0.43,0.09,9.87,0,0,0
1790,-0.03,0.03,-0.00,-0.42,0.09,9.76,0,0,0
1791,-0.03,0.03,-0.00,-0.42,0.11,9.86,0,0,0
1792,-0.03,0.03,-0.00,-0.45,0.12,9.79,0,0,0
1793,-0.03,0.02,-0.00,-0.30,0.13,9.84,0,0,0
1794,-0.04,0.03,-0.00,-0.22,0.15,9.75,0,0,0
1795,-0.04,0.03,-0.00,-0.27,0.14,9.92,0,0,0
1796,-0.04,0.03,0.00,-0.34,0.18,9.80,0,0,0
1797,-0.04,0.03,-0.00,-0.32,0.22,9.87,0,0,0
1798,-0.04,0.03,-0.00,-0.39,0.17,9.85,0,0,0
1799,-0.04,0.03,-0.00,-0.35,0.13,9.77,0,0,0
1800,-0.04,0.03,-0.00,-0.34,0.05,9.81,0,0,0
1801,-0.03,0.03,-0.00,-0.37,-0.01,9.82,0,0,0
1802,-0.03,0.03,-0.00,-0.31,0.07,9.81,0,0,0
1803,-0.03,0.02,-0.00,-0.29,0.11,9.79,0,0,0
1804,-0.03,0.03,-0.00,-0.31,0.12,9.76,0,0,0
1805,-0.04,0.03,-0.00,-0.37,0.19,9.85,0,0,0
1806,-0.04,0.03,-0.01,-0.37,0.18,9.72,0,0,0
1807,-0.04,0.03,-0.00,-0.40,0.19,9.87,0,0,0
1808,-0.04,0.03,-0.00,-0.38,0.19,9.81,0,0,0
1809,-0.04,0.03,-0.00,-0.40,0.14,9.73,0,0,0
1810,-0.04,0.03,0.00,-0.44,0.09,9.81,0,0,0
1811,-0.04,0.03,-0.00,-0.41,0.08,9.74,0,0,0
1812,-0.03,0.03,-0.00,-0.36,0.13,9.82,0,0,0
1813,-0.03,0.03,-0.00,-0.34,0.04,9.74,0,0,0
1814,-0.03,0.02,-0.00,-0.27,0.06,9.84,0,0,0
1815,-0.04,0.03,-0.01,-0.25,0.06,9.80,0,0,0
1816,-0.04,0.03,-0.00,-0.27,0.10,9.82,0,0,0
1817,-0.04,0.03,-0.00,-0.36,0.11,9.77,0,0,0
1818,-0.04,0.03,-0.00,-0.39,0.13,9.82,0,0,0
1819,-0.03,0.03,-0.00,-0.42,0.12,9.84,0,0,0
1820,-0.04,0.03,-0.00,-0.45,0.14,9.76,0,0,0
1821,-0.03,0.03,-0.00,-0.35,0.12,9.82,0,0,0
1822,-0.03,0.03,-0.00,-0.38,0.15,9.73,0,0,0
1823,-0.03,0.03,-0.00,-0.36,0.15,9.71,0,0,0
1824,-0.03,0.03,0.00,-0.33,0.09,9.80,0,0,0
1825,-0.04,0.03,-0.00,-0.38,0.10,9.87,0,0,0
1826,-0.04,0.03,-0.00,-0.34,0.18,9.87,0,0,0
1827,-0.04,0.03,-0.00,-0.34,0.16,9.79,0,0,0
1828,-0.04,0.03,-0.00,-0.36,0.10,9.69,0,0,0
1829,-0.04,0.03,-0.00,-0.36,0.10,9.84,0,0,0
1830,-0.03,0.03,-0.00,-0.30,0.04,9.80,0,0,0
1831,-0.03,0.03,-0.00,-0.40,0.09,9.82,0,0,0
1832,-0.03,0.03,-0.00,-0.34,0.10,9.78,0,0,0
1833,-0.03,0.03,-0.00,-0.35,0.04,9.70,0,0,0
1834,-0.03,0.03,-0.00,-0.28,0.04,9.85,0,0,0
1835,-0.03,0.03,-0.00,-0.39,0.10,9.77,0,0,0
1836,-0.03,0.03,-0.00,-0.34,0.14,9.92,0,0,0
1837,-0.04,0.03,-0.00,-0.38,0.18,9.75,0,0,0
1838,-0.04,0.03,-0.00,-0.34,0.14,9.82,0,0,0
1839,-0.04,0.03,0.00,-0.38,0.15,9.77,0,0,0
1840,-0.04,0.03,-0.00,-0.50,0.16,9.82,0,0,0
1841,-0.04,0.03,-0.00,-0.36,0.15,9.78,0,0,0
1842,-0.04,0.03,-0.00,-0.25,0.11,9.76,0,0,0
1843,-0.04,0.03,-0.00,-0.31,0.06,9.81,0,0,0
1844,-0.04,0.03,-0.00,-0.28,0.08,9.71,0,0,0
1845,-0.04,0.03,-0.00,-0.33,0.04,9.82,0,0,0
1846,-0.04,0.03,0.00,-0.32,0.09,9.73,0,0,0
1847,-0.04,0.03,-0.00,-0.37,0.09,9.83,0,0,0
1848,-0.04,0.03,-0.00,-0.39,0.15,9.79,0,0,0
1849,-0.04,0.03,-0.00,-0.40,0.14,9.80,0,0,0
1850,-0.03,0.03,-0.00,-0.37,0.16,9.79,0,0,0
1851,-0.03,0.03,-0.00,-0.38,0.16,9.75,0,0,0
1852,-0.03,0.03,-0.00,-0.41,0.17,9.78,0,0,0
1853,-0.03,0.03,0.00,-0.38,0.12,9.79,0,0,0
1854,-0.04,0.03,-0.00,-0.37,0.12,9.84,0,0,0
1855,-0.04,0.03,-0.00,-0.36,0.15,9.76,0,0,0
1856,-0.04,0.03,-0.00,-0.39,0.11,9.84,0,0,0
1857,-0.04,0.03,-0.00,-0.34,0.05,9.75,0,0,0
1858,-0.04,0.03,-0.00,-0.36,0.06,9.81,0,0,0
1859,-0.04,0.03,-0.00,-0.28,0.08,9.79,0,0,0
1860,-0.04,0.03,-0.00,-0.36,0.10,9.71,0,0,0
1861,-0.03,0.03,-0.00,-0.36,0.10,9.77,0,0,0
1862,-0.03,0.03,-0.00,-0.34,0.12,9.82,0,0,0
1863,-0.03,0.03,-0.00,-0.34,0.15,9.85,0,0,0
1864,-0.03,0.03,-0.00,-0.34,0.19,9.76,0,0,0
1865,-0.04,0.03,-0.00,-0.32,0.13,9.80,0,0,0
1866,-0.04,0.03,-0.00,-0.32,0.13,9.89,0,0,0
1867,-0.04,0.04,-0.00,-0.34,0.14,9.80,0,0,0
1868,-0.04,0.03,-0.00,-0.43,0.16,9.78,0,0,0
1869,-0.04,0.03,-0.00,-0.40,0.10,9.86,0,0,0
1870,-0.04,0.03,-0.00,-0.40,0.16,9.79,0,0,0
1871,-0.04,0.02,-0.00,-0.39,0.11,9.79,0,0,0
1872,-0.04,0.03,-0.00,-0.37,0.12,9.82,0,0,0
1873,-0.03,0.03,-0.00,-0.30,0.08,9.81,0,0,0
1874,-0.03,0.02,-0.00,-0.31,0.08,9.79,0,0,0
1875,-0.03,0.03,-0.00,-0.27,0.12,9.85,0,0,0
1876,-0.04,0.03,-0.00,-0.32,0.21,9.83,0,0,0
1877,-0.04,0.03,-0.00,-0.33,0.15,9.81,0,0,0
1878,-0.04,0.03,-0.00,-0.31,0.11,9.81,0,0,0
1879,-0.04,0.03,-0.00,-0.40,0.09,9.82,0,0,0
1880,-0.03,0.03,-0.00,-0.35,0.08,9.78,0,0,0
1881,-0.03,0.03,-0.00,-0.42,0.13,9.81,0,0,0
1882,-0.03,0.03,0.00,-0.41,0.13,9.75,0,0,0
1883,-0.03,0.03,0.00,-0.39,0.16,9.74,0,0,0
1884,-0.03,0.03,-0.00,-0.39,0.13,9.87,0,0,0
1885,-0.03,0.03,-0.00,-0.35,0.18,9.77,0,0,0
1886,-0.04,0.03,-0.00,-0.37,0.14,9.81,0,0,0
1887,-0.04,0.03,-0.00,-0.29,0.17,9.83,0,0,0
1888,-0.04,0.03,-0.00,-0.30,0.01,9.75,0,0,0
1889,-0.04,0.03,0.00,-0.28,0.11,9.78,0,0,0
1890,-0.04,0.04,-0.00,-0.36,0.07,9.79,0,0,0
1891,-0.04,0.03,0.00,-0.40,0.07,9.82,0,0,0
1892,-0.04,0.03,-0.00,-0.46,0.10,9.84,0,0,0
1893,-0.03,0.03,-0.00,-0.41,0.12,9.76,0,0,0
1894,-0.03,0.03,-0.00,-0.37,0.11,9.79,0,0,0
1895,-0.03,0.03,-0.00,-0.29,0.12,9.79,0,0,0
1896,-0.03,0.03,-0.00,-0.37,0.12,9.88,0,0,0
1897,-0.03,0.03,-0.00,-0.38,0.18,9.87,0,0,0
1898,-0.03,0.03,-0.00,-0.36,0.22,9.82,0,0,0
1899,-0.04,0.03,-0.00,-0.39,0.18,9.83,0,0,0
1900,-0.04,0.03,-0.00,-0.37,0.15,9.84,0,0,0
1901,-0.04,0.03,-0.00,-0.39,0.10,9.83,0,0,0
1902,-0.04,0.03,-0.00,-0.41,0.04,9.73,0,0,0
1903,-0.04,0.03,-0.00,-0.37,0.08,9.80,0,0,0
1904,-0.03,0.03,-0.00,-0.35,0.04,9.79,0,0,0
1905,-0.03,0.03,-0.00,-0.37,0.07,9.78,0,0,0
1906,-0.03,0.03,-0.00,-0.36,0.15,9.80,0,0,0
1907,-0.03,0.03,-0.00,-0.38,0.11,9.87,0,0,0
1908,-0.03,0.03,-0.00,-0.28,0.12,9.81,0,0,0
1909,-0.03,0.03,-0.00,-0.31,0.21,9.89,0,0,0
1910,-0.04,0.03,-0.00,-0.37,0.13,9.86,0,0,0
1911,-0.04,0.03,-0.00,-0.32,0.16,9.75,0,0,0
1912,-0.04,0.03,-0.00,-0.43,0.08,9.83,0,0,0
1913,-0.04,0.03,-0.00,-0.41,0.15,9.86,0,0,0
1914,-0.04,0.03,-0.00,-0.44,0.11,9.85,0,0,0
1915,-0.03,0.03,-0.00,-0.45,0.08,9.80,0,0,0
1916,-0.03,0.03,-0.00,-0.38,0.11,9.78,0,0,0
1917,-0.03,0.02,-0.00,-0.32,0.10,9.82,0,0,0
1918,-0.03,0.03,-0.00,-0.33,0.11,9.83,0,0,0
1919,-0.03,0.03,-0.00,-0.29,0.18,9.91,0,0,0
1920,-0.04,0.03,-0.00,-0.34,0.12,9.85,0,0,0
1921,-0.04,0.03,-0.00,-0.30,0.20,9.81,0,0,0
1922,-0.04,0.03,-0.00,-0.36,0.12,9.83,0,0,0
1923,-0.04,0.03,-0.00,-0.35,0.06,9.84,0,0,0
1924,-0.03,0.03,-0.00,-0.40,0.04,9.78,0,0,0
1925,-0.03,0.03,-0.00,-0.44,0.08,9.75,0,0,0
1926,-0.03,0.03,-0.00,-0.40,0.13,9.74,0,0,0
1927,-0.03,0.03,-0.00,-0.39,0.19,9.87,0,0,0
1928,-0.03,0.03,-0.00,-0.33,0.16,9.72,0,0,0
1929,-0.04,0.03,-0.00,-0.32,0.12,9.75,0,0,0
1930,-0.04,0.03,-0.00,-0.34,0.13,9.90,0,0,0
1931,-0.04,0.03,-0.00,-0.36,0.12,9.88,0,0,0
1932,-0.04,0.03,-0.00,-0.33,0.10,9.84,0,0,0
1933,-0.04,0.04,-0.00,-0.36,0.07,9.76,0,0,0
1934,-0.04,0.03,-0.00,-0.35,0.07,9.72,0,0,0
1935,-0.04,0.03,-0.00,-0.40,0.10,9.67,0,0,0
1936,-0.03,0.03,-0.00,-0.39,0.06,9.76,0,0,0
1937,-0.03,0.03,-0.00,-0.39,0.05,9.73,0,0,0
1938,-0.03,0.03,0.00,-0.31,0.10,9.82,0,0,0
1939,-0.03,0.03,-0.00,-0.29,0.14,9.88,0,0,0
1940,-0.03,0.03,-0.00,-0.37,0.20,9.75,0,0,0
1941,-0.04,0.03,-0.00,-0.38,0.16,9.77,0,0,0
1942,-0.04,0.03,-0.00,-0.39,0.19,9.83,0,0,0
1943,-0.04,0.03,-0.00,-0.36,0.12,9.71,0,0,0
1944,-0.04,0.03,-0.00,-0.34,0.13,9.72,0,0,0
1945,-0.04,0.03,-0.00,-0.36,0.17,9.80,0,0,0
1946,-0.04,0.03,0.00,-0.37,0.10,9.72,0,0,0
1947,-0.03,0.03,-0.00,-0.38,0.12,9.79,0,0,0
1948,-0.03,0.03,-0.00,-0.37,0.11,9.77,0,0,0
1949,-0.03,0.03,-0.00,-0.34,0.13,9.82,0,0,0
1950,-0.03,0.03,-0.00,-0.33,0.14,9.86,0,0,0
1951,-0.03,0.03,-0.00,-0.30,0.15,9.84,0,0,0
1952,-0.03,0.03,-0.00,-0.32,0.15,9.83,0,0,0
1953,-0.04,0.03,-0.00,-0.34,0.12,9.86,0,0,0
1954,-0.04,0.03,-0.00,-0.42,0.14,9.82,0,0,0
